household_id,device_category,device_brand,device_model,maintenance_status,installation_region,runtime_hours,device_power_kw,motor_speed_rpm,efficiency_ratio,energy_draw_kwh,heat_output,cooling_load,device_voltage,device_current,device_temperature
3023,Dryer,Whirlpool,M3,Good,North,17.560553522006895,1.8331078775169591,2698.0181004388205,0.891326326963971,17.30264293075035,29.091704415836112,19.854027574294392,225.8328529567212,15.849838624621126,40.34412651390881
5270,Refrigerator,Samsung,M3,Critical,East,3.3350453449275084,3.260268644417441,992.5343692960946,0.6407122266225127,21.117176120055948,55.746690320404305,16.619235140537583,225.6832316010793,7.913323762660931,32.04076799252382
6333,HVAC,Samsung,M1,Good,West,23.103141955578437,6.253032121293871,2510.9057763632873,0.6116074724679961,39.40442667245717,65.38782604347418,37.313078383329234,238.2667250895771,7.776538473063792,45.74147419313957
3074,HVAC,Whirlpool,M3,Average,East,8.383661827204119,2.3619262979375324,1025.5359367510748,0.524304409113497,39.11467208585663,63.67042586896076,18.36032476315468,248.9701989181971,15.943199893089997,29.809104208226167
7037,HVAC,Whirlpool,M2,Critical,South,15.197877169065915,4.2805606676896035,2669.754347689301,0.6866779429209722,33.22185522116755,54.0435744517837,50.6813399511766,222.50678958896657,21.08538683588401,37.9916615378698
3312,HVAC,Whirlpool,M2,Critical,West,4.172832687185009,2.05627884275831,663.4548036106439,0.8517714034522996,17.991928442452437,76.68009492211584,48.30982600082667,249.9957978443892,11.274096211784162,27.206426009632168
4474,Refrigerator,LG,M2,Good,North,7.118832764548726,6.866282711207862,2344.852213436627,0.8835425191346329,27.790890257638218,57.551571656153925,22.82534739630056,243.06835601102188,15.688555211177103,58.55913281417663
4260,Washer,Samsung,M2,Good,West,4.75531951425356,5.620864728751756,882.6294062972357,0.5833630055144146,4.8686643277344075,74.99161952565106,27.216483199560006,243.59430846920023,5.700983981761787,45.22349608483914
5838,Dryer,Samsung,M2,Good,East,13.65146955582017,2.4276920232314296,528.0912157832832,0.824528186679325,33.05386999992068,73.01749691006505,22.892467296180502,245.13629233167853,8.111071485194278,68.6837448901082
6618,Refrigerator,Whirlpool,M2,Average,South,1.431464254205538,6.067125289706694,751.5377594274254,0.8697948123047978,29.725396844987312,65.99572835590418,47.28538662699248,233.6211482447026,17.59613030053136,46.184488812247125
2350,HVAC,Samsung,M1,Good,West,21.258920449918396,1.202225964895557,2907.8819300981213,0.8999702486679517,19.84323917770088,48.32288679926426,6.826663056238393,216.68642785430336,19.036005544712673,37.60166292789683
7048,HVAC,Whirlpool,M3,Good,East,13.98225789847125,5.231085848273392,2650.7393135700668,0.9770476413791209,10.174024517232352,21.436643687062123,34.27697006861771,249.38908073829066,10.665163542358426,63.89343132583447
8931,HVAC,LG,M2,Good,West,2.4062520729150974,0.9647873626804766,843.654099286194,0.9753334496323816,17.818541438612453,75.00897159922859,17.674817280540744,225.15338219897757,5.791700583243573,30.208099485333488
9141,Dryer,Samsung,M2,Good,West,6.95828806867056,7.9379931921192926,867.0353258178272,0.5093243802138857,24.442238509848995,17.63260235097269,51.93732383240221,220.92178269850388,11.957978890261272,55.1303295307775
8323,Washer,Samsung,M3,Critical,North,6.737378070050287,0.9453445854167273,2669.3070418583384,0.5026427061227231,30.659834892389334,24.40728809128303,16.86854878003588,235.45699114581413,6.64313603334455,54.08911854906314
6777,HVAC,LG,M2,Average,North,5.596498747398523,5.558377828079837,2389.1200394022335,0.9785846044375228,18.21670993024688,29.615944184833552,24.23497151716252,240.72546250165632,20.669853180775423,31.329558660039563
2854,Dryer,LG,M1,Good,South,15.513613706045406,7.734891278079745,932.8879028024421,0.727836520938441,28.85437320126796,72.94446460247119,55.0129222641843,229.52164086319988,21.88649330776067,59.952411796671115
3266,Washer,Samsung,M2,Good,South,18.69798407892041,3.73938538143357,2410.445683480383,0.7420922730258088,38.22609161091844,29.368527914718584,6.912039178146926,246.899804666588,20.021688218763895,49.31402935500931
1560,Refrigerator,Whirlpool,M1,Good,North,7.016560178910838,2.148505227460052,2640.704048442352,0.8870436095902714,21.083250484252176,20.643047817851127,50.44010164821594,215.4171938985976,18.597915135927384,28.576704258535045
8546,Dryer,Samsung,M1,Critical,South,17.212469734835743,3.0928308044585298,1799.654299493301,0.635311460567687,25.614453865005572,24.85238690359428,23.867396409102525,237.348711616557,24.082039886300617,28.98807244466277
5987,Washer,LG,M3,Critical,East,6.291790419724984,2.3819813235409724,643.5578778921675,0.8030909369841166,31.190079794487687,48.79192721948956,35.926059086796855,235.90225872811368,21.885170716526716,41.93069209256291
8207,HVAC,LG,M3,Average,East,1.6946766423424697,7.701462402285706,1515.5517160371894,0.9336692474349954,33.31328086572254,57.55995751888138,40.69043370607237,245.07331131373235,12.509245689226239,41.60771380371272
7486,Washer,Whirlpool,M1,Average,North,9.272444424479048,7.513057180185472,2133.6876961549196,0.9486212723452021,18.556617199935623,44.96530516542835,35.290049583374355,218.58551964882832,19.482688470055898,32.60287274884483
3383,Washer,Whirlpool,M2,Critical,West,9.609313864676967,0.8420065128317538,1976.6040354865077,0.7725423247251348,35.31034606098246,64.8025759255213,14.611807500615315,234.22352838987268,22.642422023552406,62.06991748254049
7147,Refrigerator,LG,M3,Good,East,17.15602917920593,1.9526235725759238,1622.2060129984834,0.9893081274828135,3.527225402704111,19.73828355685125,54.3054185859244,231.3263579152126,15.287868211308028,22.559805092317568
8664,Dryer,Samsung,M3,Critical,South,11.350550933450672,2.633257179015663,2968.820995714892,0.7895420961004964,38.78002511650227,11.95027830271174,51.24513464853046,227.8969028938075,9.477895016647778,69.06131966394085
2683,HVAC,Whirlpool,M1,Critical,West,10.436863391850427,3.721363115914726,2971.420764334347,0.5960864175888804,23.44692472839584,78.67210577015966,43.69028750993481,225.3361343598111,6.0039638133076645,51.85666926723795
2009,Dryer,Samsung,M3,Critical,West,15.315242267297307,5.5359531851366315,1461.253381013961,0.9195899551351645,18.36854301984505,50.94541485235785,21.52016825146804,228.88767336499728,7.031887658951652,53.18056366001212
3272,HVAC,Whirlpool,M1,Average,West,6.764398529332673,1.4821428133820143,1918.5250891167898,0.8900950431155046,11.931059829085463,70.8976994377703,11.686690430846054,230.49670730046518,6.261600091515205,59.76353167688946
3612,Dryer,Whirlpool,M2,Critical,South,1.763879452007965,4.01031190176001,956.9800759831139,0.6499931539729937,32.576787870861345,56.20195077701611,9.513742955845203,233.92549344189484,7.176038781152167,25.91171676991873
8424,Washer,LG,M2,Critical,North,6.608204971651053,1.3072417798906457,645.9901963719706,0.5262191033905714,7.195578035609388,70.23417057914828,24.649966629853285,217.25976508570122,6.731511947127449,53.009692218386846
8226,Dryer,Whirlpool,M3,Good,East,10.457027828871865,6.761983269781719,751.759235152314,0.5232988190949692,17.06630731122856,72.26760869864106,17.26694646167293,241.55102346714986,20.841180289060503,41.154787371366055
7063,Refrigerator,Samsung,M3,Good,North,15.66406042036549,0.9233662399316898,2043.0909073849439,0.8219023680783619,36.37407934525818,36.6270896056318,22.15398711876652,217.5916003994386,12.34767540520778,59.240519126976245
5341,Refrigerator,Whirlpool,M1,Average,North,13.689336183265226,5.707142832842663,1043.468625191596,0.8146384139109525,39.134034343537884,42.37390623979369,44.89256315458203,210.14316684540944,24.278935778291018,67.35521868625793
2542,HVAC,Samsung,M2,Critical,East,13.918772271237552,4.745051224840405,1703.2665764443557,0.5048415259364207,13.280199148707066,67.65472400915897,23.233910927096247,211.7112207716046,24.804159541730208,46.281192152198315
2237,Refrigerator,Whirlpool,M3,Critical,East,5.633539916486237,0.9615137330754493,643.8361401203308,0.8197305668428218,34.43991269206443,27.128940646515865,23.09426571015335,228.95193935000475,8.926438264796701,47.668009740977
6709,Washer,LG,M1,Average,North,10.9586877686143,2.453056642287193,2438.1130397944535,0.6535675976787898,34.02242592087524,21.44278090198611,28.033591878656647,237.78322783997413,14.096586435409828,53.217836403459025
3263,Dryer,LG,M1,Good,West,3.584994523273705,1.3865780132050423,2483.2206333530366,0.5380472660821385,39.95392434899477,15.418419154317565,6.679722398261811,242.29508358132273,7.264640607847081,53.69342853074646
1282,Dryer,Samsung,M2,Average,South,12.283821771614035,5.152312139702359,1804.1837757880635,0.7036576160008031,13.072627874437305,23.64280980897486,12.866729874038825,238.88512385565778,16.689334618009894,66.4243225729207
8998,HVAC,Whirlpool,M2,Good,South,8.935572148443846,5.464974144677881,2858.034592058763,0.7583882868257134,27.616246215078654,77.97992900522243,57.53307460992004,236.50151530043405,20.065027432267314,58.98378026008047
8740,Washer,Whirlpool,M1,Average,South,22.337538862708353,7.130291386826008,1723.053258020825,0.9540438643956821,10.828297180627853,19.551062604141286,16.206987507190313,218.84205692643093,9.595442925621661,24.687167765893776
4286,HVAC,LG,M2,Critical,North,7.072065727615566,0.7010373550444131,1861.9860814471886,0.8637417711958658,32.323664842767585,53.31769780262764,15.237844843658683,245.46618385058161,8.135417049067238,34.71477404999183
9363,Dryer,Samsung,M1,Good,South,22.193700339261095,2.68965762428542,1674.2917411841938,0.7084375560498134,20.049757794742792,51.11221425165197,18.851686114512333,238.63720243472898,10.544559375829682,32.23373193108296
2882,Dryer,LG,M2,Good,North,1.8555337630657445,7.497299228281779,2949.7483059918823,0.6979047948693573,20.78291797425211,36.91727076268559,13.273516877828213,212.83350125968263,8.822875901118303,31.057466931336982
7187,Washer,Samsung,M1,Good,East,20.188276933086293,3.1129818543287358,2844.860426723274,0.9528953122220171,36.81799924421314,26.526930104994396,49.63325728724944,228.6138302896839,5.866784729139567,45.0395653216013
3275,Refrigerator,LG,M1,Critical,East,2.729704696077391,6.870776461365856,1506.247074543186,0.5259893510495839,19.117902384760626,63.73907478208662,5.992331288853704,229.57581559473093,9.713051568294562,65.94361132152582
7874,Washer,LG,M1,Good,West,23.804735439096948,3.6725682327540214,508.4863520055253,0.7387785640743786,1.2822973140885905,17.01650422533459,38.32890347439594,239.274042963302,19.300735417419794,25.92632523727112
8502,Refrigerator,Samsung,M2,Average,North,21.5870080165102,0.6063057726881876,1495.5083690412691,0.5656373285191857,29.340308921578796,16.17859768270128,55.455493133685565,211.22357010115334,22.982195845705867,42.30077388531221
9792,HVAC,Whirlpool,M1,Average,East,8.402416863586957,2.9152176980606024,1605.2666470821907,0.9775710810654401,11.500023816425559,41.63587667327613,37.21732537055574,243.94049619792438,22.682224563371467,52.60991543044143
4790,Refrigerator,Whirlpool,M3,Critical,East,9.392061527905733,2.286386100108596,519.6050381463006,0.6537742800315387,11.15987755611527,68.4535421535611,49.00028198889282,231.5957660251353,16.181171338239615,23.49306378348405
3023,HVAC,LG,M1,Good,East,19.64610428773136,2.5545548938576115,1152.65959921579,0.7651841218235007,18.282116303845818,14.191524320898303,35.438842682848176,236.97620518797007,11.99896648481485,47.8580292110742
1466,HVAC,Whirlpool,M1,Critical,South,6.601546659330513,7.221229862365607,1210.7564053740743,0.9253161348927567,39.0662275467366,20.553411633015703,28.240990671152204,235.5956800974314,20.78500261201959,56.29515038166217
4950,Dryer,Whirlpool,M1,Average,West,9.850187681281147,3.851313266334734,2925.233818932971,0.8710395114758176,3.1804992584204883,60.565620064845405,44.24013423303019,233.5075475872564,24.74033411639597,50.39824162095769
4889,Refrigerator,LG,M1,Critical,North,4.526087701745822,6.843825634832998,1162.4165731659207,0.5108788645240505,4.365265182023487,57.308460397668824,43.3792023449068,238.10780705997738,17.42658432183436,57.49533332930552
3592,Refrigerator,Samsung,M3,Good,South,17.296264054152385,2.482958054444355,574.5945161745904,0.7807706423040905,29.23616480516345,51.335051286301955,6.195726921390209,235.42195443589392,10.12668426148859,21.52994831125566
7632,Refrigerator,Samsung,M2,Good,West,12.06143903012636,3.6104526365849816,1707.8438160256228,0.9402083880143624,19.63344336963514,24.944290488608544,14.874425534863924,244.87036083551445,14.28165585608722,53.12808685734163
7358,Washer,Whirlpool,M3,Critical,West,23.33158957325574,0.3602642598293435,2503.548722003603,0.7922779022107267,5.849743100190279,34.850395210267756,25.685280524922824,212.92258630043307,14.3367468227877,50.12545993886464
2547,Dryer,Samsung,M3,Good,West,16.242947604288222,2.3654564756522904,1108.4137627241512,0.8920002269468217,14.967813903910063,23.794636274064988,9.788030510108964,216.7574670529905,8.214641780219171,43.9673244705902
8169,Washer,Samsung,M2,Average,North,21.073884340939486,1.0399457909676506,1656.9117175395427,0.8088458532708023,8.306319772920048,57.37704889377637,36.32951560535271,246.6570582070541,24.27696836155812,42.172450176234335
5749,Washer,Whirlpool,M2,Good,South,2.3977665710043805,7.194901842326971,591.8260897036461,0.6970524601570911,32.23501734959482,58.756491896103554,29.680905309532836,245.08238086573635,23.707433723578145,66.94476397616071
5436,Dryer,Samsung,M2,Average,North,23.600345338354003,3.320775806673287,2744.082105544345,0.907709173097133,33.320344575830426,76.95225018461413,17.782320258146616,233.44678040647608,5.924297210736087,52.450183631584224
1703,Refrigerator,Samsung,M3,Critical,East,1.0544039450362195,1.3561991051151756,2406.5939789509666,0.7329367227367436,39.16151574715381,52.296874757112924,27.264824242740428,232.1497458696554,14.216722271445663,45.67939050028744
7550,Refrigerator,LG,M3,Good,North,19.57816440522811,2.9259361762038916,2068.077484540653,0.8817534433969203,18.319038695932313,53.908419923420794,6.786082495379738,214.67099645206844,8.891905763602924,54.45910486382445
9497,Washer,LG,M2,Critical,South,15.288923598351777,4.418941775796919,2449.4449937232357,0.5289813727496258,2.5674971373715345,39.301395297538775,31.680716873892006,213.98725153223995,10.380488706436372,44.58341896809343
8636,Washer,Samsung,M3,Average,East,12.75371869508522,7.547858434741056,1370.0005123552335,0.5771441610506857,16.756462673179595,44.26881611524482,40.77955136170567,215.75570692554757,9.95428707733846,62.88146009725244
2581,HVAC,Whirlpool,M2,Critical,South,1.226620084558287,6.2333343574393165,2219.770068238271,0.6085853238395333,11.330459671610372,18.591143653020247,14.416409656460262,240.88310668892413,18.202945107145034,41.77863007091413
4957,HVAC,Samsung,M3,Critical,West,2.5283538441749704,6.900940233393226,2398.435465399867,0.6163416653367876,26.344900443153634,17.55453627583539,47.184815548560394,210.5366217523661,23.460002672030853,26.53254539562369
5590,Washer,Whirlpool,M2,Good,East,23.857273067219037,0.5331066098593712,1581.2746035805612,0.6240620600244299,1.298251950721045,75.6408690977211,56.30731107779174,219.46055682274852,15.305830071894428,55.46142997656779
4332,HVAC,LG,M3,Critical,East,15.38265502062418,3.8189441752361586,1533.2246198551163,0.6755524671223737,36.95955295208819,40.95669578458969,11.658244979543287,245.55822667606074,16.14781994774861,29.735509441288425
2685,Refrigerator,Whirlpool,M2,Critical,East,14.15862264083642,5.038319830380974,2259.85141573474,0.8390106594476546,28.626803678644375,55.637438267653444,33.183352951694076,246.73693870196956,19.178887416438606,43.45888493299874
